Distancia,Concentración
10.523569864778562,-0.00095416605
10.16932857412326,-0.00060376525
9.81927487650564,-0.000398919
9.473872970151152,-0.00031115115
9.133650612489896,-0.00030621886
8.79920862747351,-0.00034995377
8.471231665517248,-0.0004133135
8.150500223557493,-0.000477314
7.837903824355722,-0.0005338192
7.534455078357033,-0.0005829334
7.241304081310274,-0.0006284565
6.959752206114258,-0.0006727129
6.691263800308164,-0.0006982982
6.437473590035715,-0.0006183535
6.200186747331964,-0.00019302964
5.981367710103202,0.0010627508
5.783113189920308,0.0039675683
5.607604760830238,0.009685874
5.45703753351875,0.0194211
5.333524222600808,0.033599675
5.238978633874871,0.050947756
5.17498870739019,0.06836435
5.142695170756797,0.08190085
5.142695170756797,0.088175505
5.17498870739019,0.08556214
5.238978633874871,0.07484624
5.333524222600808,0.05897583
5.45703753351875,0.041833535
5.607604760830239,0.026743472
5.783113189920308,0.0155130625
5.981367710103202,0.008308202
6.200186747331964,0.0042406768
6.437473590035715,0.0021665245
6.691263800308164,0.0011834055
6.959752206114258,0.00073844194
7.241304081310274,0.00054124
7.534455078357034,0.0004440248
7.837903824355723,0.00034956634
8.150500223557493,0.00015749037
8.471231665517248,-0.0002462417
8.79920862747351,-0.00096289814
9.133650612489896,-0.002037093
9.473872970151154,-0.0034246445
9.819274876505641,-0.0049919784
10.16932857412326,-0.006550491
10.523569864778562,-0.007911578
10.881589785116963,-0.008936167
11.243027363950464,-0.009559855
11.063784627289634,-0.009313673
10.696291984798906,-0.007933617
10.331853109262973,-0.006545946
9.97080285739274,-0.0052036494
9.613523031276635,-0.003962964
9.260450044521166,-0.0028758347
8.912083902407367,-0.00198026
8.568998683762047,-0.0012917668
8.231854706162737,-0.0007985085
7.9014125235126285,-0.00046493113
7.578548827602915,-0.00024324656
7.264274175737831,-8.739531e-05
6.959752206114258,3.9726496e-05
6.666319580024929,0.00016918778
6.3855052437395985,0.00033643842
6.119046673699979,0.0006121844
5.868899528387105,0.0012118518
5.637235639564545,0.0027166903
5.426422775636054,0.006288126
5.238978633874872,0.013607502
5.077491961071318,0.026249811
4.944506710034987,0.044528037
4.842371639879458,0.06656511
4.773067576949592,0.08848661
4.738035414793429,0.10561594
4.738035414793429,0.113867074
4.773067576949592,0.110979125
4.842371639879458,0.09748869
4.944506710034987,0.076872304
5.077491961071318,0.05431001
5.238978633874873,0.034537986
5.426422775636054,0.020107418
5.637235639564545,0.011090159
5.868899528387105,0.0061027855
6.119046673699979,0.0035542846
6.3855052437395985,0.0022856295
6.666319580024929,0.0016248673
6.959752206114258,0.0012158006
7.264274175737832,0.0008446276
7.578548827602916,0.0003336072
7.9014125235126285,-0.00048832595
8.231854706162737,-0.0017507076
8.568998683762047,-0.003482312
8.912083902407366,-0.0055758953
9.260450044521168,-0.0078072846
9.613523031276637,-0.009902611
9.970802857392743,-0.0116203725
10.331853109262973,-0.012810215
10.696291984798906,-0.013430268
11.063784627289634,-0.013527364
10.896889040173464,-0.022075996
10.523569864778562,-0.020745441
10.152933031700204,-0.019154891
9.785283342642328,-0.017327383
9.420970520476564,-0.015308991
9.06039709405025,-0.01316984
8.704027800871886,-0.010999203
8.352400787624948,-0.008895576
8.00614091670736,-0.006949857
7.665975498364469,-0.005225599
7.332752744172114,-0.003741771
7.007463148322201,-0.0024671406
6.691263800308164,-0.0013266504
6.3855052437395985,-0.00021068752
6.091759819020122,0.0010281205
5.81184933301965,0.0025880188
5.5478682526808925,0.004757032
5.302196349700645,0.008063436
5.077491961071318,0.013558224
4.876654345040212,0.02291374
4.702742294613433,0.037827358
4.558838347691567,0.058736533
4.4478560648374215,0.0837758
4.3723031195160305,0.108881325
4.334032771754143,0.12888071
4.334032771754143,0.13890648
4.3723031195160305,0.1358683
4.447856064837422,0.119817324
4.558838347691567,0.094530866
4.702742294613433,0.06643054
4.876654345040213,0.041832298
5.077491961071318,0.024198547
5.302196349700645,0.013497949
5.5478682526808925,0.0077453107
5.81184933301965,0.0048229545
6.0917598190201225,0.0032803714
6.3855052437395985,0.0023000836
6.691263800308164,0.001423046
7.007463148322203,0.0003413111
7.332752744172115,-0.0011767894
7.665975498364469,-0.0032598376
8.00614091670736,-0.0058749765
8.352400787624948,-0.008811682
8.704027800871884,-0.011738613
9.060397094050252,-0.01430808
9.420970520476565,-0.016256675
9.785283342642328,-0.017458573
10.152933031700204,-0.017923221
10.523569864778562,-0.017755821
10.896889040173464,-0.017106757
10.742916072042332,-0.039132103
10.364052184158876,-0.038604543
9.98749739040176,-0.037692413
9.613523031276634,-0.036368027
9.242442346305511,-0.034616157
8.874618328636286,-0.032439128
8.510473249793078,-0.029860929
8.150500223557492,-0.026930973
7.795277246850725,-0.023725137
7.445484223246816,-0.02034016
7.101923527063393,-0.016876176
6.7655446752043975,-0.013408348
6.437473590035715,-0.009954646
6.119046673699979,-0.006445706
5.81184933301965,-0.0026872605
5.517757483508478,0.0016774386
5.238978633874871,0.007157266
4.978086088836926,0.014330998
4.738035414793428,0.02382648
4.522146899216395,0.036490574
4.334032771754143,0.053388417
4.177446834787493,0.075064614
4.056042227418732,0.1004314
3.973045374271792,0.12618744
3.930889853930249,0.14718723
3.930889853930249,0.15783212
3.973045374271792,0.15411484
4.056042227418732,0.13556075
4.177446834787493,0.10618803
4.334032771754143,0.0735234
4.522146899216396,0.0452964
4.738035414793428,0.02568233
4.978086088836926,0.014313623
5.238978633874871,0.00844188
5.517757483508478,0.005393788
5.81184933301965,0.0034701675
6.119046673699979,0.0017595291
6.437473590035715,-0.00022904575
6.765544675204398,-0.0027600825
7.101923527063394,-0.005901575
7.445484223246816,-0.009508163
7.795277246850725,-0.013250515
8.150500223557492,-0.016714528
8.510473249793078,-0.019529149
8.874618328636288,-0.021462634
9.242442346305513,-0.022454962
9.613523031276635,-0.022590443
9.98749739040176,-0.022038385
10.364052184158876,-0.020995066
10.742916072042332,-0.019642398
10.602428741110643,-0.058534607
10.218357360914323,-0.05911793
9.836226593702769,-0.059322342
9.456271704655586,-0.05910845
9.07876588552458,-0.058435753
8.704027800871886,-0.057258353
8.332430882691266,-0.055522457
7.964414816770554,-0.053166345
7.600499775320846,-0.050125614
7.2413040813102745,-0.046347305
6.8875661349739605,-0.041803434
6.540171575086557,-0.036494717
6.200186747331964,-0.030436084
5.868899528387105,-0.023617163
5.5478682526808925,-0.01592867
5.238978633874871,-0.0070559233
4.944506710034986,0.003554061
4.667182296338479,0.016466737
4.410241384688634,0.031835675
4.177446834787493,0.04935652
3.9730453742717926,0.06886336
3.801619593917787,0.09053621
3.6677960725737604,0.11409256
3.575799075088822,0.1376614
3.528901319549098,0.15700187
3.528901319549098,0.16629156
3.575799075088822,0.1608067
3.667796072573761,0.13973504
3.801619593917787,0.10746324
3.9730453742717926,0.072426334
4.177446834787494,0.04318607
4.410241384688635,0.02390483
4.667182296338479,0.013351321
4.944506710034986,0.007896885
5.238978633874871,0.0045157373
5.5478682526808925,0.0015556812
5.868899528387105,-0.0017021298
6.200186747331964,-0.0054947585
6.540171575086558,-0.009769246
6.887566134973961,-0.014253691
7.2413040813102745,-0.018538192
7.600499775320846,-0.02219592
7.964414816770554,-0.024904951
8.332430882691265,-0.026520684
8.704027800871888,-0.027079955
9.078765885524582,-0.026749387
9.456271704655588,-0.02575399
9.836226593702769,-0.024318442
10.218357360914323,-0.02263172
10.602428741110643,-0.020836696
10.475969606294367,-0.0782301
10.087084372455019,-0.07979344
9.699783378217262,-0.08103384
9.31426425081145,-0.08193742
8.93075774981268,-0.08248596
8.549534720674862,-0.082644865
8.170914783333716,-0.08234756
7.795277246850726,-0.08147876
7.423074889580903,-0.07986449
7.054851435691268,-0.077276334
6.691263800308164,-0.07345249
6.333110469054245,-0.068129644
5.981367710103202,-0.06106688
5.637235639564545,-0.05204542
5.302196349700645,-0.040831372
4.978086088836926,-0.027107313
4.667182296338479,-0.010475129
4.3723031195160305,0.00926438
4.096910183649945,0.0315513
3.845192588044239,0.05491416
3.622089663122214,0.07789774
3.4331844574001478,0.10003945
3.2843830488634858,0.12136336
3.1813178098203867,0.1410962
3.128512187093039,0.15645665
3.128512187093039,0.16242474
3.1813178098203867,0.15427221
3.284383048863486,0.13122576
3.4331844574001478,0.09812456
3.622089663122214,0.06386706
3.84519258804424,0.036831245
4.096910183649946,0.02007939
4.3723031195160305,0.011063799
4.667182296338479,0.0056274235
4.978086088836926,0.0010597706
5.302196349700645,-0.0036944002
5.637235639564545,-0.008809522
5.981367710103202,-0.014086857
6.333110469054246,-0.019160405
6.691263800308165,-0.023611441
7.054851435691268,-0.027078524
7.423074889580903,-0.029350445
7.795277246850726,-0.030406788
8.170914783333714,-0.030394122
8.549534720674863,-0.0295562
8.930757749812681,-0.02815722
9.314264250811451,-0.02642782
9.699783378217262,-0.02454196
10.087084372455019,-0.022617653
10.475969606294367,-0.020728871
10.364052184158874,-0.0962898
9.970802857392743,-0.09846841
9.578801389960274,-0.10038011
9.188207497543207,-0.102050796
8.79920862747351,-0.103507504
8.412026059397938,-0.10476138
8.026922628284545,-0.10578479
7.644212571562466,-0.10648121
7.264274175737831,-0.10665475
6.887566134973961,-0.105990365
6.514648856943824,-0.10405983
6.146212386275754,-0.10035296
5.783113189920308,-0.09432183
5.426422775636054,-0.08540662
5.077491961071318,-0.0730318
4.738035414793428,-0.056605294
4.410241384688635,-0.0356621
4.096910183649945,-0.010309368
3.801619593917787,0.018190816
3.5289013195490977,0.047372147
3.2843830488634858,0.07456249
3.074799831289666,0.09828295
2.9077156834234703,0.11839991
2.790774353301498,0.1346873
2.7304261551550306,0.14551547
2.7304261551550306,0.14744315
2.790774353301498,0.13679829
2.907715683423471,0.11329688
3.074799831289666,0.08203898
3.2843830488634858,0.051602826
3.528901319549099,0.029015034
3.8016195939177875,0.015470505
4.096910183649945,0.007442519
4.410241384688635,0.0012143105
4.738035414793428,-0.0049090087
5.077491961071318,-0.011150166
5.426422775636054,-0.017179683
5.783113189920308,-0.02255787
6.146212386275755,-0.026895925
6.514648856943825,-0.029936865
6.887566134973961,-0.031607762
7.264274175737831,-0.032025322
7.644212571562466,-0.031445786
8.026922628284543,-0.030180797
8.41202605939794,-0.028518632
8.799208627473512,-0.02667819
9.188207497543209,-0.02480121
9.578801389960274,-0.022966161
9.970802857392743,-0.021209672
10.364052184158874,-0.019545302
10.267152022943074,-0.11119585
9.87004268517857,-0.11359556
9.473872970151152,-0.115771934
9.07876588552458,-0.11778952
8.684866461613556,-0.11971967
8.292346797514304,-0.12162386
7.901412523512628,-0.12352948
7.512311150737126,-0.1253923
7.125342959222894,-0.12705271
6.740875332617855,-0.12819485
6.35936181668689,-0.12832825
5.981367710103202,-0.12680487
5.607604760830239,-0.12287001
5.238978633874872,-0.11571555
4.876654345040212,-0.10450859
4.522146899216395,-0.08843483
4.177446834787493,-0.066903934
3.845192588044239,-0.04003896
3.5289013195490977,-0.009170249
3.2332611260724193,0.023229122
2.9644569482314176,0.054206803
2.7304261551550306,0.08114363
2.54079583632423,0.102454215
2.406086963786039,0.117530175
2.335821049440733,0.12552792
2.335821049440733,0.12461936
2.406086963786039,0.11289928
2.5407958363242305,0.09098363
2.7304261551550306,0.0638828
2.9644569482314176,0.03901626
3.2332611260724207,0.021334186
3.5289013195490986,0.010395825
3.845192588044239,0.0027480423
4.177446834787493,-0.004166633
4.522146899216395,-0.011003196
4.876654345040213,-0.017420962
5.238978633874872,-0.022888705
5.607604760830239,-0.02700819
5.981367710103203,-0.02960141
6.359361816686891,-0.030718222
6.740875332617855,-0.030600026
7.125342959222894,-0.029600933
7.512311150737126,-0.028088674
7.901412523512627,-0.026365295
8.292346797514305,-0.024630591
8.684866461613558,-0.022988126
9.078765885524582,-0.021472082
9.473872970151152,-0.020077094
9.87004268517857,-0.018782154
10.267152022943074,-0.017564222
10.185697725279821,-0.12208901
9.785283342642328,-0.12440999
9.385536561279118,-0.12654321
8.986546471960814,-0.12858127
8.588418535714617,-0.13062726
8.191278465465095,-0.13278104
7.795277246850726,-0.13511468
7.400597699783161,-0.1376353
7.007463148322202,-0.14023589
6.6161490112029915,-0.14264156
6.226998490772391,-0.14437057
5.84044409030783,-0.14473425
5.45703753351875,-0.14288838
5.077491961071318,-0.13792135
4.702742294613433,-0.12894888
4.334032771754143,-0.11522718
3.9730453742717926,-0.09635992
3.622089663122214,-0.072599664
3.2843830488634858,-0.04496433
2.9644569482314176,-0.014929786
2.6687136389024526,0.01589483
2.40608696378604,0.045508116
2.188531692808899,0.07103501
2.0305866063400404,0.08929686
1.9468146967692765,0.09827536
1.9468146967692765,0.09730172
2.0305866063400404,0.08657317
2.1885316928089,0.06803051
2.40608696378604,0.046412572
2.6687136389024526,0.027477503
2.964456948231419,0.014178008
3.284383048863486,0.0053622574
3.622089663122214,-0.0016053468
3.9730453742717926,-0.0081781
4.334032771754143,-0.014368758
4.702742294613434,-0.019623682
5.077491961071318,-0.023464367
5.45703753351875,-0.025705233
5.840444090307831,-0.02645351
6.226998490772392,-0.026028886
6.6161490112029915,-0.02484943
7.007463148322202,-0.023317114
7.400597699783161,-0.02173762
7.795277246850725,-0.020292386
8.191278465465096,-0.019053802
8.588418535714618,-0.018020704
8.986546471960816,-0.017152831
9.385536561279118,-0.01639776
9.785283342642328,-0.015706822
10.185697725279821,-0.015042499
10.120062259769337,-0.12880738
9.716943556830541,-0.13088663
9.314264250811451,-0.13281019
8.912083902407366,-0.13468586
8.510473249793078,-0.13663219
8.10951693318593,-0.13876744
7.709317047969022,-0.14118664
7.309997832070333,-0.14392824
6.911711927296367,-0.14692424
6.514648856943825,-0.14994453
6.119046673699979,-0.15254696
5.7252082200430765,-0.15406667
5.333524222600808,-0.15366952
4.944506710034987,-0.15047683
4.558838347691567,-0.14374335
4.177446834787493,-0.13305528
3.801619593917787,-0.11849548
3.4331844574001478,-0.1006359
3.074799831289666,-0.08018707
2.7304261551550306,-0.0574681
2.40608696378604,-0.032280073
2.111036823018082,-0.0046589673
1.85927215900904,0.023658246
1.6704801575249897,0.04824041
1.5675807648711446,0.06358746
1.5675807648711446,0.067018956
1.6704801575249897,0.05998601
1.859272159009041,0.046284646
2.111036823018082,0.030698761
2.40608696378604,0.01744324
2.730426155155032,0.00809285
3.074799831289667,0.0015246123
3.4331844574001478,-0.0039775223
3.801619593917787,-0.009111524
4.177446834787493,-0.013610452
4.558838347691567,-0.016966358
4.944506710034987,-0.018903509
5.333524222600808,-0.01948227
5.725208220043077,-0.019012555
6.11904667369998,-0.017912224
6.514648856943825,-0.016577408
6.911711927296367,-0.015300557
7.309997832070333,-0.014247015
7.709317047969021,-0.013473123
8.109516933185931,-0.01296176
8.51047324979308,-0.012656793
8.912083902407367,-0.012488514
9.314264250811451,-0.0123901665
9.716943556830541,-0.0123066455
10.120062259769337,-0.012197703
10.070554931816593,-0.13173391
9.665371621399688,-0.1335348
9.260450044521166,-0.13521005
8.855826103570257,-0.13686915
8.451542547285165,-0.13863026
8.047650674747084,-0.14060937
7.644212571562466,-0.14290042
7.241304081310274,-0.14554457
6.8390188082106285,-0.14848606
6.437473590035717,-0.15151982
6.036816105203689,-0.15424691
5.637235639564544,-0.15606709
5.238978633874871,-0.15624647
4.842371639879458,-0.1540836
4.4478560648374215,-0.1491497
4.056042227418732,-0.14151211
3.6677960725737604,-0.13175844
3.2843830488634858,-0.120647386
2.9077156834234703,-0.10846917
2.54079583632423,-0.09456004
2.188531692808899,-0.07743238
1.85927215900904,-0.055652186
1.5675807648711428,-0.029311433
1.3382527600616314,-0.0015825182
1.2073632210407368,0.02121745
1.2073632210407368,0.033155918
1.3382527600616314,0.03351459
